Date,returns,volatility_20,trend_strength,range_20,regime,Close
2022-03-22,0.0115612232521558,0.0178331141464864,-0.030902621817763,0.0179226949333332,1,17315.5
2022-03-23,-0.004033935455228,0.0178331443213811,-0.0301513921258668,0.0178119823317145,1,17245.650390625
2022-03-24,-0.0013278937068936,0.0177640572546072,-0.0288923764726765,0.0175028618916739,1,17222.75
2022-03-25,-0.0040498758909001,0.0177873918521709,-0.0276115066697765,0.0175742361163393,1,17153.0
2022-03-28,0.0040226199498629,0.0137026688934255,-0.023653819615076,0.0167006580659038,1,17222.0
2022-03-29,0.005998187274997,0.0126958753192735,-0.0206484020052503,0.0162002973660648,1,17325.30078125
2022-03-30,0.0099824655821947,0.0127491798810227,-0.0177278043452015,0.0152185539896708,1,17498.25
2022-03-31,-0.0019144771620018,0.0124029123702042,-0.0142521999206988,0.0149735359972219,1,17464.75
2022-04-01,0.0117779652585923,0.0123707544077028,-0.0103167904663131,0.0147806532728954,1,17670.44921875
2022-04-04,0.0216718413399843,0.0121710892430534,-0.0051677480481609,0.0146842449699501,1,18053.400390625
2022-04-05,-0.005317557796472,0.010456778669153,0.0007160473089173,0.0144335647086873,1,17957.400390625
2022-04-06,-0.0083391803235717,0.0109180448696353,0.005732563010937,0.0136581045386594,1,17807.650390625
2022-04-07,-0.0094397411049521,0.0107691366214303,0.0089337388357775,0.0128130080669446,1,17639.55078125
2022-04-08,0.0082087593907955,0.0104880250662967,0.0118068910859212,0.0125617263830318,0,17784.349609375
2022-04-11,-0.006151497975913,0.0107070101537953,0.0141850736619256,0.0122521478808681,0,17674.94921875
2022-04-12,-0.0081838106412522,0.0106386544303692,0.0155986885929868,0.0118542894193025,0,17530.30078125
2022-04-13,-0.0031174816283502,0.0101749939326726,0.0178051101641355,0.0113259001427323,0,17475.650390625
2022-04-18,-0.0172811880101475,0.0103230004082073,0.018861369117756,0.0113785877256539,0,17173.650390625
2022-04-19,-0.0125191788064678,0.0098290614028841,0.0188798516835186,0.0122197784313566,0,16958.650390625
2022-04-20,0.010490244596548,0.0099101627262766,0.0194390534462248,0.0120759848519269,0,17136.55078125
2022-04-21,0.014941678252146,0.0101420098401867,0.0198113304957238,0.0117012240297691,0,17392.599609375
2022-04-22,-0.0126864526051679,0.0105130618875091,0.0196457911023011,0.0114809182796483,0,17171.94921875
2022-04-25,-0.0126951225643019,0.0108802821681024,0.0192334120770104,0.0113869365578292,0,16953.94921875
2022-04-26,0.0145601216162072,0.0113663475107554,0.0196862322744643,0.0112138117686575,0,17200.80078125
2022-04-27,-0.0094414436101153,0.0115256584548004,0.0198260886931871,0.0109893644684285,0,17038.400390625
2022-04-28,0.0121285088909346,0.0117853956020853,0.019746159297054,0.0114068699706949,0,17245.05078125
2022-04-29,-0.0082632403816946,0.0116640111766075,0.0182801051169342,0.0119686553315685,0,17102.55078125
2022-05-02,-0.0019559171203674,0.0116641711636491,0.0174608476070981,0.0121245545607429,0,17069.099609375
2022-05-04,-0.0229361834519363,0.0122196405855853,0.0153236503462832,0.0128551421290709,1,16677.599609375
2022-05-05,0.0003028482136697,0.0108198142594685,0.0120499474865526,0.0128405856340745,1,16682.650390625
2022-05-06,-0.0162684216398562,0.0111676332866379,0.0085449065837483,0.0127929756790317,1,16411.25
2022-05-09,-0.0066661826871809,0.0111430679894695,0.0051980119800205,0.013255173537626,1,16301.849609375
2022-05-10,-0.0037909688880922,0.0110786377760288,0.0020942172712489,0.0134289598102454,1,16240.0498046875
2022-05-11,-0.0044919933245182,0.0106953706671458,-0.001604262476424,0.013756711760949,1,16167.099609375
2022-05-12,-0.0222117521417858,0.0113903119115006,-0.0065789065946178,0.0143628276434252,1,15808.0
2022-05-13,-0.0016352232651188,0.0114033481673751,-0.0107009853269589,0.0150124582867766,1,15782.150390625
2022-05-16,0.0038112305721171,0.0115731884390016,-0.0144056535341122,0.0151744512765202,1,15842.2998046875
2022-05-17,0.0263219359020472,0.0131093020133969,-0.0166990119628914,0.0158589689243583,1,16259.2998046875
2022-05-18,-0.0011685620062508,0.012903652249983,-0.0185189801351578,0.0151100641266261,1,16240.2998046875
2022-05-19,-0.0265327253341793,0.0136396617073645,-0.0219307500311657,0.0151660546602452,1,15809.400390625
2022-05-20,0.0288910387942893,0.014949435459044,-0.0257188278243869,0.0154516241165116,1,16266.150390625
2022-05-23,-0.0031630222318707,0.0147833376600572,-0.0287733073691754,0.0156739747444789,1,16214.7001953125
2022-05-24,-0.0055227542667355,0.0146156945604563,-0.030965920341725,0.0157567464197445,1,16125.150390625
2022-05-25,-0.0061612191843656,0.0140744572607896,-0.0337833408742785,0.0159685542459909,1,16025.7998046875
2022-05-26,0.0090073873189953,0.0142635604480447,-0.0358223661823159,0.0164517235919733,1,16170.150390625
2022-05-27,0.0112738471989222,0.0142185885796321,-0.0378689794480093,0.0161771933554297,1,16352.4501953125
2022-05-30,0.0188932050929628,0.0149242427945296,-0.0391709471299546,0.0157970240475833,1,16661.400390625
2022-05-31,-0.0046124339835348,0.0149431324939133,-0.0401595576828505,0.0157934587398135,1,16584.55078125
2022-06-01,-0.0037264067061659,0.0140735417170784,-0.0397493959939541,0.0149043037892418,1,16522.75
2022-06-02,0.0063700049931154,0.0141540245648899,-0.0393543595741651,0.0146350670096664,1,16628.0
2022-06-03,-0.0026280502014673,0.0136521068737457,-0.038008757558695,0.014879694011532,1,16584.30078125
2022-06-06,-0.0008893953501298,0.0135507313357372,-0.0364430519430101,0.0145794534173041,1,16569.55078125
2022-06-07,-0.0092459460064759,0.0137041866294947,-0.0349968532595271,0.0143682296177998,1,16416.349609375
2022-06-08,-0.0036609606157923,0.0136890940462808,-0.0335207795348587,0.0140349775459247,1,16356.25
2022-06-09,0.0074497277416889,0.0126466228643451,-0.030672230865794,0.0138218800950023,1,16478.099609375
2022-06-10,-0.0167676984141,0.0133199782731656,-0.0281249151420309,0.0132053955588096,1,16201.7998046875
2022-06-13,-0.0263797491152091,0.014673923733345,-0.0263274961079464,0.013094050371348,1,15774.400390625
2022-06-14,-0.0026816094559853,0.013292087485188,-0.025886027671578,0.0125459124826408,1,15732.099609375
2022-06-15,-0.002539344381356,0.0132934819023158,-0.025218459317869,0.0122990219740488,1,15692.150390625
2022-06-16,-0.0211284478542902,0.0128066884189548,-0.0234104745159385,0.0133551321890301,1,15360.599609375
2022-06-17,-0.0043682936266399,0.0106493311521968,-0.0232054132894996,0.0132063593566586,1,15293.5
2022-06-20,0.0037042135956451,0.0107548011465917,-0.022915993849166,0.0131238145299595,1,15350.150390625
2022-06-21,0.018804337854487,0.0117464176580971,-0.0220192595119722,0.0134715261763291,1,15638.7998046875
2022-06-22,-0.0144192650853174,0.012061133415966,-0.0210608380398381,0.0133784944587458,1,15413.2998046875
2022-06-23,0.0093004475196092,0.012075222871937,-0.0204020908934823,0.013287249668296,1,15556.650390625
2022-06-24,0.0091664725885294,0.0119632360634894,-0.020205598817456,0.0132461273400387,1,15699.25
2022-06-27,0.008458990377725,0.0112093729046036,-0.0207728682667119,0.0130314545586034,1,15832.0498046875
2022-06-28,0.0011464333961117,0.0112259278697624,-0.0214354728254585,0.0130963626802194,1,15850.2001953125
2022-06-29,-0.0032239710103227,0.0112228980839946,-0.0222643349784157,0.013009848008971,1,15799.099609375
2022-06-30,-0.0011930812414028,0.0110457854484813,-0.0232408777186974,0.0129089884268008,1,15780.25
2022-07-01,-0.0017870563085186,0.0110470924499819,-0.0238307554270361,0.013125753851406,1,15752.0498046875
2022-07-04,0.0052881882498054,0.0111804281850457,-0.0244865360583371,0.0132252923102465,1,15835.349609375
2022-07-05,-0.0015471713984448,0.0110570619701991,-0.0249797777738599,0.013558350679079,1,15810.849609375
2022-07-06,0.0113181897073002,0.0114268490762214,-0.0246518638020132,0.0135409905535692,1,15989.7998046875
2022-07-07,0.0089494920315105,0.0114904457212684,-0.0246268297466977,0.0131096171082487,1,16132.900390625
2022-07-08,0.0054360478665673,0.0109460499153893,-0.0233272805587256,0.0130027238128496,1,16220.599609375
2022-07-11,-0.0002835659276332,0.009004759453478,-0.0208777387449458,0.0127722115856873,1,16216.0
2022-07-12,-0.0097249750439381,0.0093062958071121,-0.0186301421793114,0.0125384786727716,1,16058.2998046875
2022-07-13,-0.0057072925015229,0.0093974375128484,-0.0169054959046574,0.0127992322879335,1,15966.650390625
2022-07-14,-0.0017536552323109,0.0078826175170938,-0.0141906218757038,0.011747471348573,1,15938.650390625
2022-07-15,0.0069359576863876,0.0078161435356272,-0.011387651296821,0.0114730892470062,1,16049.2001953125
2022-07-18,0.0142873041582765,0.0082520729134543,-0.0084625575976072,0.011297317697032,1,16278.5
2022-07-19,0.0038117642711243,0.0073722759169486,-0.0063978360147931,0.0109061236022763,0,16340.5498046875
2022-07-20,0.0110338885069691,0.0064926440481402,-0.0033828159789236,0.0106177179628484,0,16520.849609375
2022-07-21,0.005108719746296,0.0063617344969328,-0.0011064715993971,0.0102097422463778,0,16605.25
2022-07-22,0.0068772959606149,0.0062703027642703,0.0009024938837245,0.0102190574490225,0,16719.44921875
2022-07-25,-0.0052901993117577,0.0064122009324214,0.0024043664867797,0.0102918165126004,0,16631.0
2022-07-26,-0.008847958067765,0.0068933308870843,0.0040935946790655,0.0102419973157543,0,16483.849609375
2022-07-27,0.0095821774414373,0.0069783180182955,0.0062100599066936,0.010337026644985,0,16641.80078125
2022-07-28,0.0172937311236929,0.0076390902715141,0.0083764463667461,0.0104212361419309,0,16929.599609375
2022-07-29,0.0135059538264792,0.0078396112204465,0.0116182211151052,0.0099739155176155,0,17158.25
2022-08-01,0.0105955316684394,0.0079631850988747,0.0148646382716906,0.0099531343089412,0,17340.05078125
2022-08-02,0.0003113276638058,0.0078985146567735,0.0180749391832626,0.009695653227708,0,17345.44921875
2022-08-03,0.0024618083588656,0.0077532174734852,0.0206764296175013,0.0095599194899876,0,17388.150390625
2022-08-04,-0.0003537116074355,0.0077341657730532,0.0229992876086405,0.0101835663141367,0,17382.0
2022-08-05,0.0008917270739845,0.0077491962824262,0.02530356487533,0.010182181731275,0,17397.5
2022-08-08,0.0073343646716481,0.007738746006785,0.0282370592406351,0.010311310852095,0,17525.099609375
2022-08-10,0.0005506610997998,0.0071000770392309,0.0315683738181709,0.0102655939541603,0,17534.75
2022-08-11,0.0070859293688247,0.0067038053330092,0.0353174984677334,0.0099184034730272,0,17659.0
2022-08-12,0.0022170219505635,0.0065480371949879,0.0393457638289668,0.0096095479393451,0,17698.150390625
2022-08-16,0.0071815193435313,0.006551555346987,0.0431962490757879,0.009384991007476,0,17825.25
2022-08-17,0.0066759231988331,0.0062132484296871,0.0465277280519657,0.009306791223915,0,17944.25
2022-08-18,0.000682669936052,0.0062811552609024,0.0494848733204298,0.0091032278672788,0,17956.5
2022-08-19,-0.011029475746944,0.0070133185747629,0.0514574433966558,0.0096019432324613,0,17758.44921875
2022-08-22,-0.0150773300473388,0.0081512810558798,0.0528526091285131,0.0098078369071785,0,17490.69921875
2022-08-23,0.0049626821755044,0.0081099427134948,0.0536972433176262,0.0101825995812376,0,17577.5
2022-08-24,0.0015616110795051,0.0079040132482952,0.0543093463190608,0.0101095957717679,0,17604.94921875
2022-08-25,-0.0046861822192667,0.007629019855652,0.0551650136975662,0.0102675771101078,0,17522.44921875
2022-08-26,0.0020802555293466,0.0074757684160981,0.0555540242499047,0.0100966355821217,0,17558.900390625
2022-08-29,-0.0140099889245538,0.0075389371070552,0.0542293966805666,0.0101197134662167,0,17312.900390625
2022-08-30,0.0257842637890255,0.00896362896987,0.0529154072897314,0.0107280781309071,0,17759.30078125
2022-09-01,-0.0121907952721076,0.0092259086982385,0.0507626496002466,0.0107946174203225,0,17542.80078125
2022-09-02,-0.0001910505934481,0.009227482014809,0.0489600764123433,0.010769388988614,0,17539.44921875
2022-09-05,0.0072038500710118,0.0093381912808514,0.0469762392356987,0.0106512223519152,0,17665.80078125
2022-09-06,-0.0005774531254664,0.009339822533333,0.0451812847544202,0.0102048062451942,0,17655.599609375
2022-09-07,-0.0017671004916441,0.0093576910060117,0.043471671664966,0.0103159024499019,0,17624.400390625
2022-09-08,0.0098925129655895,0.0094701050440826,0.0418567001720177,0.0101015570780488,0,17798.75
2022-09-09,0.0019439347917691,0.0094731630893842,0.0403025156271434,0.0101423534868196,0,17833.349609375
2022-09-12,0.005775695663245,0.0094324822606938,0.0385051176819722,0.010149815700772,0,17936.349609375
2022-09-13,0.0074542019299801,0.0095452805042379,0.036808371887335,0.0099931649258116,0,18070.05078125
2022-09-14,-0.0036690976717561,0.0094886344497628,0.0346018073212612,0.0106724679381866,0,18003.75
2022-09-15,-0.0070179606679163,0.0095166689667575,0.0319441044641502,0.0109592679380082,0,17877.400390625
2022-09-16,-0.0193848531485446,0.0104382269883395,0.0286410977722515,0.0115558206398145,0,17530.849609375
2022-09-19,0.0052136885924867,0.0102592238008881,0.0262958056677799,0.0114372471562718,0,17622.25
2022-09-20,0.0110088098852303,0.0099395564670489,0.0252368377846404,0.01129146487245,0,17816.25
2022-09-21,-0.0054950054374517,0.0099933502253184,0.0238676954763491,0.0109881114841842,0,17718.349609375
2022-09-22,-0.0049975776569025,0.0100622192062054,0.0222674799424388,0.0111745139991879,0,17629.80078125
2022-09-23,-0.0171556772324205,0.0107391434746541,0.0202086791711395,0.0115037936532957,0,17327.349609375
2022-09-26,-0.0179513217622564,0.0113991771386048,0.0174124603779553,0.0116705300687548,0,17016.30078125
2022-09-27,-0.0005230508522044,0.0110129585343633,0.0152826817336986,0.0117408635024795,0,17007.400390625
2022-09-28,-0.0087491784653945,0.0091738598235437,0.0117497565498009,0.0113260191551802,0,16858.599609375
2022-09-29,-0.0024023347691036,0.008889657580092,0.0090413365946337,0.011384540833782,0,16818.099609375
2022-09-30,0.016425755966269,0.0098039533355615,0.0068911551424969,0.0121925508945103,0,17094.349609375
2022-10-03,-0.0121092644487904,0.0098794810488625,0.0042350207455058,0.0125555190609467,1,16887.349609375
2022-10-04,0.0229136709327191,0.0113674309849173,0.0023719666326201,0.0125463220959382,1,17274.30078125
2022-10-06,0.0033286441360573,0.0114070716930348,0.0008307901318743,0.0124005338846869,1,17331.80078125
2022-10-07,-0.0009895331040011,0.0111275745361121,-0.0013378094947234,0.0124231913420861,1,17314.650390625
2022-10-10,-0.0042536458411471,0.0111182164595869,-0.0038963023946942,0.0126556328575774,1,17241.0
2022-10-11,-0.0149323831999303,0.0113540934864896,-0.0070087402930353,0.0133179057315398,1,16983.55078125
2022-10-12,0.0082461453396196,0.0113925546451617,-0.009933437580594,0.0136486276558537,1,17123.599609375
2022-10-13,-0.0063800837728176,0.0114217252547242,-0.0125982661470543,0.0132154864449755,1,17014.349609375
2022-10-14,0.0100708880038873,0.0117217054146595,-0.0144012312109429,0.0130794120760348,1,17185.69921875
2022-10-17,0.0073375869608156,0.0111326652172266,-0.0149894851760071,0.0128230338669364,1,17311.80078125
2022-10-18,0.010117285874136,0.0113191738045459,-0.0154874784735323,0.012417226908581,1,17486.94921875
2022-10-19,0.0014468379208691,0.0110130834125274,-0.0165028566281359,0.0123111124680034,1,17512.25
2022-10-20,0.002952174549244,0.0109855988106343,-0.0171311272510326,0.0122814398299781,1,17563.94921875
2022-10-21,0.0007032337856462,0.0109333231289979,-0.0173414980850678,0.0121667316845361,1,17576.30078125
2022-10-24,0.0087873563767617,0.0103247328536497,-0.0164092476319705,0.0113531461122908,1,17730.75
2022-10-25,-0.004196122026705,0.0093983017657575,-0.0145779576481855,0.0112064476734075,1,17656.349609375
2022-10-27,0.0045649078749665,0.0093984166031667,-0.0125377639274011,0.0108829953545844,1,17736.94921875
2022-10-28,0.0028106052447454,0.0090419310023428,-0.0098429596328192,0.0105626549854926,1,17786.80078125
2022-10-31,0.0126722303955641,0.0092188518509681,-0.006509127251314,0.0101978743773515,1,18012.19921875
2022-11-01,0.0073950532223929,0.0087609754594086,-0.0037220343718214,0.0092313301122429,0,18145.400390625
2022-11-02,-0.0034471976315451,0.0081674689253416,-0.0006783718057028,0.0088239210268093,0,18082.849609375
2022-11-03,-0.0016673473084335,0.0068246758543333,0.0009013637706262,0.0087392832154662,0,18052.69921875
2022-11-04,0.0035701681556883,0.0068269386322218,0.002524443483289,0.0087383771278002,0,18117.150390625
2022-11-07,0.0047275862251119,0.0068042324039126,0.0043718124273875,0.0089146513838997,0,18202.80078125
2022-11-09,-0.0025161392359563,0.0067237274279286,0.0062539011313342,0.0087824777788502,0,18157.0
2022-11-10,-0.0070937259046097,0.0058140815642563,0.0086889628986563,0.0082362197620441,0,18028.19921875
2022-11-11,0.0178331732470333,0.0066097038791646,0.0109847924154572,0.0079844423834634,0,18349.69921875
2022-11-14,-0.0011198455015547,0.00629361750621,0.0140647123040189,0.0077679558565679,0,18329.150390625
2022-11-15,0.0040509242609507,0.0061167451819535,0.0165294593449548,0.0076442814843263,0,18403.400390625
2022-11-16,0.0003396111515991,0.006082501220714,0.0186385534675439,0.0072461594775937,0,18409.650390625
2022-11-17,-0.0035714963948192,0.0060207634569736,0.02028329977804,0.0072633481736965,0,18343.900390625
2022-11-18,-0.0019761337135545,0.0060978049675633,0.0217814415738561,0.0073833213225962,0,18307.650390625
2022-11-21,-0.0080677295405768,0.0065138412174341,0.0228482080091458,0.0072739173154527,0,18159.94921875
2022-11-22,0.0046393301536886,0.0065418610261844,0.0242212967985594,0.007189158302357,0,18244.19921875
